4.026: a16464. 
20409.976: a4.
20410.459: a4.
20410.664: a4.
20411.143: a4.
20411.370: a4.
20411.578: a4.
20412.055: a4.
20412.263: a4.
20412.742: a4.
20412.952: a4.
20413.430: a4.
20413.638: a4.
20413.864: a4.
20414.341: a4.
20414.549: a4.
20415.015: a4.
20415.238: a4.
20415.444: a4.
20415.908: a4.
20416.115: a4.
20416.598: a4.
20416.803: a4.
20417.283: a4.
20417.477: a4.
20417.682: a4.
20418.165: a4.
20418.371: a4.
20418.868: a4.
20419.074: a4.
20419.285: a4.
20419.746: a4.
20419.953: a4.
20420.418: a4.
20420.625: a4.
20421.104: a4.
20421.297: a4.
20421.505: a4.
20421.968: a4.
20422.178: a4.
20422.658: a4.
20422.865: a4.
20423.071: a4.
20423.553: a4.
20423.762: a4.
20424.239: a4.
20424.446: a4.
20424.925: a4.
20425.136: a4.
20425.341: a4.
20425.805: a4.
20426.015: a4.
20426.493: a4.
20426.716: a4.
20426.911: a4.
20427.388: a4.
20427.597: a4.
20428.078: a4.
20428.283: a4.
20428.749: a4.
20428.957: a4.
20429.162: a4.
20429.645: a4.
20429.849: a4.
20430.330: a4.
20430.557: a4.
20430.762: a4.
20431.228: a4.
20431.435: a4.
20431.912: a4.
20432.122: a4.
20432.616: a4.
20432.824: a4.
20433.034: a4.
20433.514: a4.
20433.719: a4.
20434.183: a4.
20434.407: a4.
20434.873: a4.
20435.078: a4.
20435.287: a4.
20435.767: a4.
20435.973: a4.
20436.457: a4.
20436.661: a4.
20436.856: a4.
20437.333: a4.
20437.558: a4.
20438.040: a4.
20438.245: a4.
20438.740: a4.
20438.934: a4.
20439.139: a4.
20439.603: a4.
20439.812: a4.
20440.293: a4.
20440.499: a4.
20440.690: a4.
20441.153: a4.
20441.365: a4.
20441.844: a4.
20442.052: a4.
20442.545: a4.
20442.753: a4.
20442.963: a4.
20443.441: a4.
20443.664: a4.
20444.127: a4.
20444.336: a4.
20444.832: a4.
20445.023: a4.
20445.233: a4.
20445.727: a4.
20445.934: a4.
20446.414: a4.
20446.637: a4.
20446.830: a4.
20447.293: a4.
20447.503: a4.
20447.982: a4.
20448.191: a4.
20448.670: a4.
20448.879: a4.
20449.084: a4.
20449.566: a4.
20449.787: a4.
20450.270: a4.
20450.478: a4.
20450.685: a4.
20451.146: a4.
20451.373: a4.
20451.852: a4.
20452.074: a4.
20452.538: a4.
20452.762: a4.
20452.953: a4.
20453.433: a4.
20453.640: a4.
20454.104: a4.
20454.314: a4.
20454.539: a4.
20454.999: a4.
20455.210: a4.
20455.671: a4.
20455.879: a4.
20456.359: a4.
20456.567: a4.
20456.775: a4.
20457.254: a4.
20457.478: a4.
20457.960: a4.
20458.168: a4.
20458.359: a4.
20458.821: a4.
20459.032: a4.
20459.493: a4.
20459.701: a4.
20460.166: a4.
20460.373: a4.
20460.580: a4.
20461.045: a4.
20461.271: a4.
20461.750: a4.
20461.973: a4.
20462.179: a4.
20462.659: a4.
20462.659: result: 3E
20462.660: result: CB
20462.660: result: F3
20462.689: result: E6
20462.690: result: B0
20462.690: result: B5
20462.691: result: 80
20462.691: result: 57
20462.692: result: D7
20462.692: result: DB
20462.754: result: C6
20462.755: result: 6B
20462.756: result: 31
20462.757: end
20462.758: chkpt[4]=1
20462.759: chkpt[26]=1
20462.760: chkpt[101]=16384
20462.762: chkpt[103]=1024
20462.762: chkpt[106]=0
20462.763: chkpt[108]=1
20462.764: chkpt[110]=32
20462.765: chkpt[112]=8
20462.766: chkpt[125]=128
20462.769: chkpt[127]=2
20462.770: start
20462.954: a4.
20462.955: start
20463.419: a106.
20463.624: a106.
20464.102: a106.
20464.295: a106.
20464.793: a106.
20464.999: a106.
20465.209: a106.
20465.685: a106.
20465.877: a106.
20466.358: a106.
20466.565: a106.
20466.758: a106.
20467.237: a106.
20467.446: a106.
20467.926: a106.
20468.149: a106.
20468.611: a106.
20468.835: a4.
20469.027: a4.
20469.509: a4.
20469.714: a4.
20470.194: a4.
20470.401: a4.
20470.897: a4.
20471.108: a4.
20471.317: a4.
20471.796: a4.
20472.001: a4.
20472.480: a4.
20472.691: a4.
20472.896: a4.
20473.361: a4.
20473.584: a4.
20474.050: a4.
20474.272: a4.
20474.735: a4.
20474.946: a4.
20475.137: a4.
20475.616: a4.
20475.822: a4.
20476.303: a4.
20476.529: a4.
20476.736: a4.
20477.201: a4.
20477.405: a4.
20477.870: a4.
20478.076: a4.
20478.556: a4.
20478.748: a4.
20478.958: a4.
20479.420: a4.
20479.630: a4.
20480.106: a4.
20480.315: a4.
20480.526: a4.
20481.002: a4.
20481.226: a4.
20481.708: a4.
20481.913: a4.
20482.394: a4.
20482.603: a4.
20482.809: a4.
20483.273: a4.
20483.481: a4.
20483.962: a4.
20484.185: a4.
20484.395: a4.
20484.855: a4.
20485.063: a4.
20485.544: a4.
20485.751: a4.
20486.215: a4.
20486.422: a4.
20486.649: a4.
20487.125: a4.
20487.337: a4.
20487.799: a4.
20488.022: a4.
20488.230: a4.
20488.709: a4.
20488.916: a4.
20489.397: a4.
20489.604: a4.
20490.084: a4.
20490.311: a4.
20490.499: a4.
20490.997: a4.
20491.203: a4.
20491.666: a4.
20491.876: a4.
20492.357: a4.
20492.562: a4.
20492.773: a4.
20493.252: a4.
20493.459: a4.
20493.920: a4.
20494.128: a4.
20494.337: a4.
20494.816: a4.
20495.027: a4.
20495.506: a4.
20495.727: a4.
20496.207: a4.
20496.417: a4.
20496.623: a4.
20497.089: a4.
20497.297: a4.
20497.776: a4.
20497.983: a4.
20498.173: a4.
20498.637: a4.
20498.846: a4.
20499.328: a4.
20499.535: a4.
20500.029: a4.
20500.221: a4.
20500.446: a4.
20500.923: a4.
20501.134: a4.
20501.611: a4.
20501.822: a4.
20502.030: a4.
20502.495: a4.
20502.699: a4.
20503.162: a4.
20503.386: a4.
20503.850: a4.
20504.058: a4.
20504.252: a4.
20504.732: a4.
20504.936: a4.
20505.401: a4.
20505.608: a4.
20505.816: a4.
20506.296: a4.
20506.503: a4.
20506.983: a4.
20507.194: a4.
20507.673: a4.
20507.879: a4.
20508.086: a4.
20508.570: a4.
20508.777: a4.
20509.273: a4.
20509.480: a4.
20509.688: a4.
20510.152: a4.
20510.357: a4.
20510.839: a4.
20511.045: a4.
20511.525: a4.
20511.716: a4.
20511.939: a4.
20512.420: a4.
20512.627: a4.
20513.091: a4.
20513.316: a4.
20513.507: a4.
20513.986: a4.
20514.194: a4.
20514.676: a4.
20514.898: a4.
20515.378: a4.
20515.570: a4.
20515.778: a4.
20516.260: a4.
20516.465: a4.
20516.947: a4.
20517.138: a4.
20517.344: a4.
20517.808: a4.
20518.015: a4.
20518.479: a4.
20518.703: a4.
20519.185: a4.
20519.391: a4.
20519.598: a4.
20520.080: a4.
20520.286: a4.
20520.765: a4.
20520.973: a4.
20521.181: a4.
20521.628: a4.
20521.840: a4.
20522.333: a4.
20522.543: a4.
20523.023: a4.
20523.227: a4.
20523.437: a4.
20523.899: a4.
20524.109: a4.
20524.587: a4.
20524.795: a4.
20525.002: a4.
20525.485: a4.
20525.690: a4.
20526.154: a4.
20526.380: a4.
20526.874: a4.
20527.068: a4.
20527.276: a4.
20527.756: a4.
20527.976: a4.
20528.456: a4.
20528.665: a4.
20528.874: a4.
20529.353: a4.
20529.562: a4.
20530.039: a4.
20530.246: a4.
20530.728: a4.
20530.729: result: 3E
20530.753: result: CB
20530.754: result: F3
20530.755: result: E6
20530.755: result: B0
20530.756: result: B5
20530.756: result: 80
20530.757: result: 57
20530.784: result: D7
20530.785: result: DB
20530.785: result: C6
20530.785: result: 6B
20530.786: result: 31
20530.786: end
20531.556: a4.
20531.559: chkpt[4]=2
20531.560: chkpt[26]=2
20531.562: chkpt[101]=32768
20531.563: chkpt[103]=2048
20531.565: chkpt[106]=1
20531.566: chkpt[108]=2
20531.567: chkpt[110]=64
20531.569: chkpt[112]=16
20531.570: chkpt[125]=256
20531.571: chkpt[127]=4
20531.572: start
20531.767: a65535.
20531.955: a65535.
20532.420: a123.
20532.436: recovery: 106
20532.627: a106.
20533.107: a106.
20533.318: a106.
20533.795: a106.
20534.003: a106.
20534.213: a106.
20534.674: a106.
20534.884: a106.
20535.362: a106.
20535.554: a106.
20535.762: a106.
20536.243: a106.
20536.449: a106.
20536.914: a106.
20537.122: a106.
20537.584: a106.
20537.795: a4.
20538.016: a4.
20538.498: a4.
20538.704: a4.
20539.183: a4.
20539.407: a4.
20539.598: a4.
20540.078: a4.
20540.286: a4.
20540.752: a4.
20540.957: a4.
20541.440: a4.
20541.645: a4.
20541.837: a4.
20542.317: a4.
20542.524: a4.
20542.988: a4.
20543.212: a4.
20543.403: a4.
20543.870: a4.
20544.093: a4.
20544.558: a4.
20544.781: a4.
20545.242: a4.
20545.452: a4.
20545.661: a4.
20546.137: a4.
20546.346: a4.
20546.828: a4.
20547.033: a4.
20547.531: a4.
20547.739: a4.
20547.947: a4.
20548.426: a4.
20548.647: a4.
20549.127: a4.
20549.339: a4.
20549.546: a4.
20550.007: a4.
20550.231: a4.
20550.694: a4.
20550.918: a4.
20551.382: a4.
20551.590: a4.
20551.782: a4.
20552.262: a4.
20552.473: a4.
20552.965: a4.
20553.175: a4.
20553.381: a4.
20553.845: a4.
20554.052: a4.
20554.532: a4.
20554.724: a4.
20555.204: a4.
20555.414: a4.
20555.603: a4.
20556.082: a4.
20556.278: a4.
20556.757: a4.
20556.978: a4.
20557.188: a4.
20557.665: a4.
20557.876: a4.
20558.354: a4.
20558.580: a4.
20559.041: a4.
20559.248: a4.
20559.456: a4.
20559.919: a4.
20560.127: a4.
20560.623: a4.
20560.834: a4.
20561.042: a4.
20561.521: a4.
20561.727: a4.
20562.190: a4.
20562.398: a4.
20562.881: a4.
20563.073: a4.
20563.297: a4.
20563.759: a4.
20563.967: a4.
20564.477: a4.
20564.701: a4.
20564.908: a4.
20565.373: a4.
20565.583: a4.
20566.047: a4.
20566.268: a4.
20566.747: a4.
20566.971: a4.
20567.181: a4.
20567.645: a4.
20567.850: a4.
20568.330: a4.
20568.540: a4.
20568.748: a4.
20569.210: a4.
20569.417: a4.
20569.912: a4.
20570.122: a4.
20570.586: a4.
20570.792: a4.
20570.984: a4.
20571.464: a4.
20571.691: a4.
20572.166: a4.
20572.375: a4.
20572.858: a4.
20573.063: a4.
20573.271: a4.
20573.736: a4.
20573.942: a4.
20574.422: a4.
20574.613: a4.
20574.806: a4.
20575.271: a4.
20575.479: a4.
20575.958: a4.
20576.180: a4.
20576.388: a4.
20576.855: a4.
20577.076: a4.
20577.558: a4.
20577.766: a4.
20578.243: a4.
20578.452: a4.
20578.662: a4.
20579.122: a4.
20579.331: a4.
20579.813: a4.
20580.034: a4.
20580.513: a4.
20580.724: a4.
20580.929: a4.
20581.393: a4.
20581.600: a4.
20582.080: a4.
20582.081: result: 3E
20582.111: result: CB
20582.111: result: F3
20582.111: result: E6
20582.112: result: B0
20582.112: result: B5
20582.113: result: 80
20582.113: result: 57
20582.141: result: D7
20582.142: result: DB
20582.142: result: C6
20582.142: result: 6B
20582.143: result: 31
20582.143: end
20582.143: chkpt[4]=4
20582.159: chkpt[26]=4
20582.387: a4.
20582.388: chkpt[101]=32768
20582.388: chkpt[103]=4096
20582.388: chkpt[106]=0
20582.389: chkpt[108]=4
20582.389: chkpt[110]=128
20582.390: chkpt[112]=32
20582.390: chkpt[125]=512
20582.390: chkpt[127]=8
20582.391: start
20582.868: a106.
20583.076: a106.
20583.268: a106.
20583.763: a106.
20583.970: a106.
20584.450: a106.
20584.658: a106.
20585.140: a106.
20585.349: a106.
20585.571: a106.
20586.049: a106.
20586.257: a106.
20586.736: a106.
20586.944: a106.
20587.424: a106.
20587.631: a106.
20587.840: a106.
20588.320: a4.
20588.529: a4.
20589.007: a4.
20589.215: a4.
20589.406: a4.
20589.888: a4.
20590.094: a4.
20590.561: a4.
20590.782: a4.
20591.262: a4.
20591.469: a4.
20591.694: a4.
20592.173: a4.
20592.382: a4.
20592.846: a4.
20593.054: a4.
20593.244: a4.
20593.708: a4.
20593.915: a4.
20594.381: a4.
20594.587: a4.
20595.067: a4.
20595.274: a4.
20595.499: a4.
20595.979: a4.
20596.185: a4.
20596.668: a4.
20596.873: a4.
20597.081: a4.
20597.546: a4.
20597.755: a4.
20598.233: a4.
20598.440: a4.
20598.904: a4.
20599.111: a4.
20599.319: a4.
20599.799: a4.
20600.007: a4.
20600.490: a4.
20600.694: a4.
20600.886: a4.
20601.366: a4.
20601.574: a4.
20602.056: a4.
20602.261: a4.
20602.743: a4.
20602.967: a4.
20603.175: a4.
20603.652: a4.
20603.863: a4.
20604.343: a4.
20604.548: a4.
20605.044: a4.
20605.251: a4.
20605.459: a4.
20605.938: a4.
20606.146: a4.
20606.628: a4.
20606.854: a4.
20607.044: a4.
20607.508: a4.
20607.732: a4.
20608.211: a4.
20608.417: a4.
20608.881: a4.
20609.090: a4.
20609.299: a4.
20609.763: a4.
20609.983: a4.
20610.466: a4.
20610.671: a4.
20610.896: a4.
20611.359: a4.
20611.566: a4.
20612.030: a4.
20612.238: a4.
20612.705: a4.
20612.893: a4.
20613.101: a4.
20613.565: a4.
20613.773: a4.
20614.254: a4.
20614.462: a4.
20614.684: a4.
20615.166: a4.
20615.372: a4.
20615.852: a4.
20616.061: a4.
20616.542: a4.
20616.750: a4.
20616.954: a4.
20617.421: a4.
20617.626: a4.
20618.109: a4.
20618.332: a4.
20618.522: a4.
20619.002: a4.
20619.209: a4.
20619.691: a4.
20619.899: a4.
20620.361: a4.
20620.571: a4.
20620.776: a4.
20621.256: a4.
20621.464: a4.
20621.926: a4.
20622.152: a4.
20622.167: result: 3E
20622.167: result: CB
20622.168: result: F3
20622.182: result: E6
20622.183: result: B0
20622.183: result: B5
20622.201: result: 80
20622.201: result: 57
20622.662: a4.
20622.704: result: 3E
20622.705: result: CB
20622.705: result: F3
20622.706: result: E6
20622.707: result: B0
20622.709: result: B5
20622.710: result: 80
20622.710: result: 57
20622.711: result: D7
20622.712: result: DB
20622.712: result: C6
20622.760: result: 6B
20622.761: result: 31
20622.761: end
20622.761: chkpt[4]=8
20622.761: chkpt[26]=8
20622.762: chkpt[101]=65535
20622.762: chkpt[103]=8192
20622.763: chkpt[106]=1
20622.763: chkpt[108]=8
20622.763: chkpt[110]=256
20622.764: chkpt[112]=64
20622.764: chkpt[125]=1024
20622.764: chkpt[127]=16
20622.765: start
20622.984: a4.
20622.985: start
20623.450: a65535.
20623.464: start
20623.655: a88.
20623.671: recovery: 82
20623.882: a82.
20624.359: a65535.
20624.583: a100.
20624.584: recovery: 98
20625.065: a98.
20625.271: a65535.
20625.751: a110.
20625.752: recovery: 111
20625.960: a111.
20626.167: a111.
20626.645: a111.
20626.853: a111.
20627.351: a111.
20627.557: a111.
20627.749: a111.
20628.228: a111.
20628.438: a111.
20628.900: a111.
20629.109: a111.
20629.603: a111.
20629.796: a111.
20630.021: a111.
20630.499: a111.
20630.707: a111.
20631.170: a4.
20631.380: a4.
20631.586: a4.
20632.053: a4.
20632.242: a4.
20632.724: a4.
20632.929: a4.
20633.396: a4.
20633.600: a4.
20633.827: a4.
20634.305: a4.
20634.514: a4.
20634.993: a4.
20635.216: a4.
20635.407: a4.
20635.890: a4.
20636.110: a4.
20636.576: a4.
20636.782: a4.
20637.278: a4.
20637.486: a4.
20637.678: a4.
20638.157: a4.
20638.367: a4.
20638.845: a4.
20639.053: a4.
20639.244: a4.
20639.724: a4.
20639.932: a4.
20640.413: a4.
20640.622: a4.
20641.083: a4.
20641.323: a4.
20641.515: a4.
20641.994: a4.
20642.218: a4.
20642.701: a4.
20642.905: a4.
20643.402: a4.
20643.612: a4.
20643.820: a4.
20644.299: a4.
20644.504: a4.
20644.984: a4.
20645.193: a4.
20645.402: a4.
20645.864: a4.
20646.072: a4.
20646.551: a4.
20646.761: a4.
20647.225: a4.
20647.431: a4.
20647.641: a4.
20648.102: a4.
20648.326: a4.
20648.805: a4.
20649.014: a4.
20649.240: a4.
20649.685: a4.
20649.908: a4.
20650.374: a4.
20650.580: a4.
20651.044: a4.
20651.251: a4.
20651.443: a4.
20651.906: a4.
20652.116: a4.
20652.594: a4.
20652.805: a4.
20653.010: a4.
20653.492: a4.
20653.700: a4.
20654.177: a4.
20654.401: a4.
20654.881: a4.
20655.089: a4.
20655.300: a4.
20655.761: a4.
20655.970: a4.
20656.464: a4.
20656.690: a4.
20656.896: a4.
20657.375: a4.
20657.583: a4.
20658.047: a4.
20658.255: a4.
20658.721: a4.
20658.926: a4.
20659.152: a4.
20659.613: a4.
20659.821: a4.
20660.302: a4.
20660.525: a4.
20660.718: a4.
20661.196: a4.
20661.197: result: 3E
20661.197: result: CB
20661.198: result: F3
20661.227: result: E6
20661.228: result: B0
20661.229: result: B5
20661.229: result: 80
20661.230: result: 57
20661.231: result: D7
20661.232: result: DB
20661.246: result: C6
20661.246: result: 6B
20661.246: result: 31
20661.247: end
20661.258: chkpt[4]=16
20661.258: chkpt[26]=16
20661.259: chkpt[82]=0
20661.289: chkpt[98]=0
20661.289: chkpt[103]=16384
20661.290: chkpt[106]=2
20661.290: chkpt[108]=16
20661.290: chkpt[110]=512
20661.291: chkpt[111]=0
20661.861: a4.
20661.863: chkpt[112]=128
20661.865: chkpt[125]=2048
20661.867: chkpt[127]=32
20661.868: start
20662.069: a111.
20662.549: a111.
20662.756: a111.
20662.964: a111.
20663.462: a111.
20663.668: a111.
20664.147: a111.
20664.355: a111.
20664.563: a111.
20665.026: a111.
20665.235: a111.
20665.715: a111.
20665.941: a111.
20666.402: a111.
20666.612: a111.
20666.804: a111.
20667.284: a111.
20667.508: a4.
20667.984: a4.
20668.192: a4.
20668.402: a4.
20668.864: a4.
20669.074: a4.
20669.535: a4.
20669.746: a4.
20670.225: a4.
20670.415: a4.
20670.622: a4.
20671.088: a4.
20671.295: a4.
20671.758: a4.
20671.985: a4.
20672.191: a4.
20672.669: a4.
20672.878: a4.
20673.360: a4.
20673.581: a4.
20674.045: a4.
20674.253: a4.
20674.463: a4.
20674.923: a4.
20675.131: a4.
20675.611: a4.
20675.838: a4.
20676.028: a4.
20676.510: a4.
20676.715: a4.
20677.197: a4.
20677.402: a4.
20677.869: a4.
20678.074: a4.
20678.281: a4.
20678.747: a4.
20678.955: a4.
20679.433: a4.
20679.656: a4.
20679.864: a4.
20680.331: a4.
20680.552: a4.
20681.032: a4.
20681.240: a4.
20681.719: a4.
20681.927: a4.
20682.134: a4.
20682.616: a4.
20682.825: a4.
20683.305: a4.
20683.510: a4.
20683.721: a4.
20684.165: a4.
20684.392: a4.
20684.872: a4.
20685.077: a4.
20685.540: a4.
20685.748: a4.
20685.956: a4.
20686.420: a4.
20686.645: a4.
20687.122: a4.
20687.331: a4.
20687.539: a4.
20688.006: a4.
20688.211: a4.
20688.691: a4.
20688.897: a4.
20689.377: a4.
20689.569: a4.
20689.777: a4.
20690.241: a4.
20690.449: a4.
20690.928: a4.
20691.135: a4.
20691.344: a4.
20691.824: a4.
20692.034: a4.
20692.511: a4.
20692.719: a4.
20692.926: a4.
20693.390: a4.
20693.598: a4.
20694.062: a4.
20694.269: a4.
20694.749: a4.
20694.959: a4.
20694.960: result: 3E
20694.960: result: CB
20694.985: result: F3
20694.985: result: E6
20694.985: result: B0
20694.986: result: B5
20694.986: result: 80
20694.986: result: 57
20694.987: result: D7
20695.001: result: DB
20695.001: result: C6
20695.002: result: 6B
20695.017: result: 31
20695.017: end
20695.017: chkpt[4]=32
20695.497: a4.
20695.498: chkpt[26]=32
20695.547: chkpt[82]=1
20695.547: chkpt[98]=1
20695.548: chkpt[103]=32768
20695.548: chkpt[106]=4
20695.549: chkpt[108]=32
20695.550: chkpt[110]=1024
20695.550: chkpt[111]=1
20695.551: chkpt[112]=256
20695.551: chkpt[125]=4096
20695.552: chkpt[127]=64
20695.552: start
20695.758: a98.
20695.946: a65535.
20696.427: a108.
20696.428: recovery: 127
20696.636: a127.
20697.097: a127.
20697.322: a127.
20697.802: a127.
20697.995: a127.
20698.201: a127.
20698.680: a127.
20698.904: a127.
20699.384: a127.
20699.595: a127.
20699.799: a127.
20700.250: a127.
20700.474: a127.
20700.950: a127.
20701.174: a127.
20701.638: a127.
20701.849: a4.
20702.057: a4.
20702.533: a4.
20702.742: a4.
20703.221: a4.
20703.413: a4.
20703.639: a4.
20704.118: a4.
20704.325: a4.
20704.788: a4.
20704.997: a4.
20705.476: a4.
20705.683: a4.
20705.893: a4.
20706.387: a4.
20706.594: a4.
20707.077: a4.
20707.285: a4.
20707.490: a4.
20707.939: a4.
20708.147: a4.
20708.625: a4.
20708.817: a4.
20709.297: a4.
20709.489: a4.
20709.697: a4.
20710.176: a4.
20710.385: a4.
20710.880: a4.
20711.087: a4.
20711.298: a4.
20711.775: a4.
20711.982: a4.
20712.462: a4.
20712.672: a4.
20713.150: a4.
20713.344: a4.
20713.550: a4.
20714.030: a4.
20714.238: a4.
20714.717: a4.
20714.924: a4.
20715.116: a4.
20715.582: a4.
20715.790: a4.
20716.251: a4.
20716.476: a4.
20716.955: a4.
20717.147: a4.
20717.355: a4.
20717.834: a4.
20718.042: a4.
20718.540: a4.
20718.746: a4.
20718.954: a4.
20719.421: a4.
20719.625: a4.
20720.123: a4.
20720.329: a4.
20720.811: a4.
20721.016: a4.
20721.211: a4.
20721.688: a4.
20721.911: a4.
20722.376: a4.
20722.584: a4.
20722.794: a4.
20723.274: a4.
20723.479: a4.
20723.942: a4.
20724.166: a4.
20724.630: a4.
20724.841: a4.
20725.046: a4.
20725.525: a4.
20725.749: a4.
20726.231: a4.
20726.436: a4.
20726.628: a4.
20727.091: a4.
20727.300: a4.
20727.779: a4.
20727.987: a4.
20728.450: a4.
20728.645: a4.
20728.853: a4.
20729.330: a4.
20729.331: result: 3E
20729.348: result: CB
20729.349: result: F3
20729.350: result: E6
20729.363: result: B0
20729.365: result: B5
20729.368: result: 80
20729.369: result: 57
20729.586: a4.
20729.588: result: 3E
20729.589: result: CB
20729.617: result: F3
20729.617: result: E6
20729.618: result: B0
20729.618: result: B5
20729.619: result: 80
20729.619: result: 57
20729.620: result: D7
20729.620: result: DB
20729.665: result: C6
20729.666: result: 6B
20729.666: result: 31
20729.667: end
20729.667: chkpt[4]=64
20729.668: chkpt[26]=64
20729.668: chkpt[82]=2
20729.669: chkpt[98]=2
20729.669: chkpt[103]=65535
20729.670: chkpt[106]=8
20729.670: chkpt[108]=64
20729.675: chkpt[110]=2048
20729.677: chkpt[111]=2
20729.678: chkpt[112]=512
20729.693: chkpt[125]=8192
20729.693: chkpt[127]=0
20729.694: start
20730.153: a4.
20730.169: start
20730.378: a127.
20730.857: a127.
20731.065: a127.
20731.545: a127.
20731.756: a127.
20731.963: a127.
20732.440: a127.
20732.647: a127.
20733.111: a127.
20733.335: a127.
20733.546: a127.
20734.006: a127.
20734.218: a127.
20734.681: a127.
20734.889: a127.
20735.351: a127.
20735.558: a127.
20735.782: a4.
20736.264: a4.
20736.469: a4.
20736.932: a4.
20737.156: a4.
20737.367: a4.
20737.844: a4.
20738.052: a4.
20738.532: a4.
20738.739: a4.
20739.235: a4.
20739.462: a4.
20739.650: a4.
20740.130: a4.
20740.341: a4.
20740.821: a4.
20741.025: a4.
20741.234: a4.
20741.697: a4.
20741.904: a4.
20742.385: a4.
20742.592: a4.
20743.058: a4.
20743.267: a4.
20743.474: a4.
20743.938: a4.
20744.159: a4.
20744.638: a4.
20744.847: a4.
20745.070: a4.
20745.518: a4.
20745.726: a4.
20746.208: a4.
20746.400: a4.
20746.880: a4.
20747.086: a4.
20747.279: a4.
20747.743: a4.
20747.948: a4.
20748.431: a4.
20748.638: a4.
20748.845: a4.
20749.324: a4.
20749.534: a4.
20750.011: a4.
20750.235: a4.
20750.701: a4.
20750.906: a4.
20751.130: a4.
20751.594: a4.
20751.802: a4.
20752.282: a4.
20752.489: a4.
20752.697: a4.
20753.179: a4.
20753.388: a4.
20753.866: a4.
20754.072: a4.
20754.267: a4.
20754.728: a4.
20754.938: a4.
20755.417: a4.
20755.624: a4.
20756.102: a4.
20756.311: a4.
20756.520: a4.
20756.998: a4.
20757.209: a4.
20757.686: a4.
20757.894: a4.
20758.389: a4.
20758.584: a4.
20758.805: a4.
20759.271: a4.
20759.495: a4.
20759.955: a4.
20760.166: a4.
20760.374: a4.
20760.853: a4.
20761.059: a4.
20761.540: a4.
20761.747: a4.
20762.213: a4.
20762.418: a4.
20762.626: a4.
20763.105: a4.
20763.316: a4.
20763.344: result: 3E
20763.346: result: CB
20763.349: result: F3
20763.351: result: E6
20763.353: result: B0
20763.354: result: B5
20763.355: result: 80
20763.361: result: 57
20763.888: a4.
20763.889: result: D7
20763.891: result: DB
20763.893: result: C6
20763.894: result: 6B
20763.895: result: 31
20763.896: end
20763.898: chkpt[4]=128
20763.901: chkpt[26]=128
20763.903: chkpt[82]=4
20763.904: chkpt[98]=4
20763.905: chkpt[106]=16
20763.906: chkpt[108]=128
20763.908: chkpt[110]=4096
20763.908: chkpt[111]=4
20763.909: chkpt[112]=1024
20763.910: chkpt[125]=16384
20763.911: chkpt[127]=1
20763.912: start
20764.115: a98.
20764.596: a65535.
20764.804: a125.
20764.805: recovery: 127
20765.283: a127.
20765.478: a127.
20765.682: a127.
20766.146: a127.
20766.358: a127.
20766.818: a127.
20767.025: a127.
20767.236: a127.
20767.716: a127.
20767.936: a127.
20768.418: a127.
20768.624: a127.
20769.104: a127.
20769.311: a127.
20769.523: a127.
20770.000: a127.
20770.207: a4.
20770.687: a4.
20770.882: a4.
20771.086: a4.
20771.567: a4.
20771.774: a4.
20772.254: a4.
20772.463: a4.
20772.925: a4.
20773.135: a4.
20773.344: a4.
20773.805: a4.
20774.013: a4.
20774.495: a4.
20774.700: a4.
20774.892: a4.
20775.388: a4.
20775.596: a4.
20776.075: a4.
20776.301: a4.
20776.795: a4.
20776.987: a4.
20777.211: a4.
20777.690: a4.
20777.898: a4.
20778.394: a4.
20778.601: a4.
20779.065: a4.
20779.275: a4.
20779.482: a4.
20779.962: a4.
20780.170: a4.
20780.649: a4.
20780.858: a4.
20781.064: a4.
20781.530: a4.
20781.738: a4.
20782.201: a4.
20782.423: a4.
20782.902: a4.
20783.096: a4.
20783.320: a4.
20783.798: a4.
20784.006: a4.
20784.469: a4.
20784.680: a4.
20784.888: a4.
20785.351: a4.
20785.556: a4.
20786.020: a4.
20786.228: a4.
20786.420: a4.
20786.884: a4.
20787.108: a4.
20787.587: a4.
20787.798: a4.
20788.275: a4.
20788.500: a4.
20788.690: a4.
20789.170: a4.
20789.380: a4.
20789.860: a4.
20790.052: a4.
20790.529: a4.
20790.738: a4.
20790.944: a4.
20791.425: a4.
20791.634: a4.
20792.111: a4.
20792.321: a4.
20792.511: a4.
20792.990: a4.
20793.198: a4.
20793.678: a4.
20793.886: a4.
20794.350: a4.
20794.574: a4.
20794.782: a4.
20795.245: a4.
20795.469: a4.
20795.932: a4.
20796.140: a4.
20796.636: a4.
20796.844: a4.
20797.072: a4.
20797.535: a4.
20797.755: a4.
20797.756: result: 3E
20797.757: result: CB
20797.771: result: F3
20797.772: result: E6
20797.772: result: B0
20797.787: result: B5
20797.788: result: 80
20797.788: result: 57
20798.305: a4.
20798.306: result: D7
20798.307: result: DB
20798.308: result: C6
20798.309: result: 6B
20798.310: result: 31
20798.311: end
20798.312: chkpt[4]=256
20798.313: chkpt[26]=256
20798.314: chkpt[82]=8
20798.315: chkpt[98]=8
20798.316: chkpt[106]=32
20798.318: chkpt[108]=256
20798.319: chkpt[110]=8192
20798.319: chkpt[111]=8
20798.335: chkpt[112]=2048
20798.336: chkpt[125]=32768
20798.337: chkpt[127]=0
20798.337: start
20798.546: a127.
20799.025: a127.
20799.234: a127.
20799.439: a127.
